"","RR","DET","NRLINE","maxL","L","ENTR","rENTR","LAM","TT","type","filename"
"585",6.47842876657506,95.5697145733221,70887,68,4.79477196100837,2.16859339065461,0.566413295495167,98.8187592613941,8.65705980884816,"Resp","Study2_SurrogateGroup5&10c_Synchronous.csv"
"586",5.1411492685661,98.214561055028,16854,260,12.8497092678296,2.4059272386369,0.445321285833124,99.4471805755853,36.1621042216359,"HR","Study2_SurrogateGroup5&10c_Synchronous.csv"
"587",6.43050220515009,95.4882553567584,70300,57,4.79495021337127,2.18149263236234,0.557637986621091,97.9587096189365,6.33193561972424,"Resp","Study2_SurrogateGroup5&10c_Conversation.csv"
"588",3.3504459388474,96.5978204896244,17107,80,8.1143976150114,2.22403848010139,0.641721857197701,99.7814922548051,28.00546875,"HR","Study2_SurrogateGroup5&10c_Conversation.csv"
"589",4.61727152318846,94.3693978033077,63579,31,3.76224854118498,1.79806545820723,0.558600441904543,96.2761172831713,4.26042703259484,"Resp","Study2_SurrogateGroup5&10b_TurnTaking.csv"
"590",1.50520827383091,82.4718474573646,13012,30,4.09183830310483,1.92486521760372,0.577655186446679,85.54345637324,4.62413129029557,"HR","Study2_SurrogateGroup5&10b_TurnTaking.csv"
"591",7.11633840342069,96.4885246069492,68383,71,5.51224719594051,2.3601297238514,0.559337697370764,97.8323973153263,7.16094581428464,"Resp","Study2_SurrogateGroup5&10b_Synchronous.csv"
"592",4.02581835892919,82.9656742090358,37893,15,3.78053994141398,1.75756066402519,0.665980478825527,84.1905611314133,3.89870464236865,"HR","Study2_SurrogateGroup5&10b_Synchronous.csv"
"593",5.12830601737925,93.9412345573766,66790,85,3.95970953735589,1.86853422491925,0.454534555585301,97.510354283441,5.05174729946081,"Resp","Study2_SurrogateGroup5&10b_Conversation.csv"
"594",0.781410110092209,76.3120990601223,7771,16,3.29121091236649,1.55920076966735,0.575765090703538,78.4574071311353,3.43860337387211,"HR","Study2_SurrogateGroup5&10b_Conversation.csv"
"595",3.92992338854451,93.0884077519596,49888,36,4.02557729313663,1.91700226151152,0.575295500518583,96.8851250816959,5.25226153382249,"Resp","Study2_SurrogateGroup5&10a_TurnTaking.csv"
"596",2.22583556557282,91.5845265903401,17210,25,5.08036025566531,2.2505527841386,0.708154393939954,94.7301161657955,6.25378604522509,"HR","Study2_SurrogateGroup5&10a_TurnTaking.csv"
"597",4.39126435952463,91.6657333084438,55437,46,3.9860382055306,1.88530407239359,0.530272715860002,95.9745296911621,5.08251136837943,"Resp","Study2_SurrogateGroup5&10a_Synchronous.csv"
"598",2.4399393710622,96.1299569995222,10495,217,9.58551691281563,2.54116622548923,0.512038239116937,97.6273291925466,16.304979253112,"HR","Study2_SurrogateGroup5&10a_Synchronous.csv"
"599",4.2180474562217,93.0828827583824,54278,36,3.97101956593832,1.8952647874783,0.562844752338233,96.8115704192506,4.8584339307774,"Resp","Study2_SurrogateGroup5&10a_Conversation.csv"
"600",3.7344711789885,94.1226049334157,22620,33,6.66485411140584,2.33247574524446,0.679232509136318,98.3386713116443,13.5296340834908,"HR","Study2_SurrogateGroup5&10a_Conversation.csv"
"601",4.48063255045997,92.4125201751426,61876,54,3.67360527506626,1.7598360350447,0.503312520882009,97.5009249057816,5.43424272636636,"Resp","Study2_SurrogateGroup10&9d_TurnTaking.csv"
"602",1.29059153316557,90.4595873830256,9988,59,5.01331597917501,2.23123237268441,0.643797575828543,95.1602413556382,6.74369478939956,"HR","Study2_SurrogateGroup10&9d_TurnTaking.csv"
"603",4.35922223807023,91.5848328082037,57790,37,3.79249005018169,1.81260899630848,0.556339867513321,95.4965608885694,4.74402142323341,"Resp","Study2_SurrogateGroup10&9d_Synchronous.csv"
"604",1.91061358471509,92.5830109705053,12692,135,5.97770248975733,2.42670177903905,0.563816235695563,97.031007846535,8.51054265225302,"HR","Study2_SurrogateGroup10&9d_Synchronous.csv"
"605",4.14795190002129,89.8874874839707,61558,27,3.32501055914747,1.58308974885616,0.512153997476218,96.614084704973,4.77571310728086,"Resp","Study2_SurrogateGroup10&9d_Conversation.csv"
"606",1.58751105433592,92.3438440864163,11238,76,5.59494571987898,2.36523057355205,0.660030158671651,97.4900497877778,9.88091693956535,"HR","Study2_SurrogateGroup10&9d_Conversation.csv"
"607",4.69334196047871,92.7525150593057,69310,23,3.44791516375703,1.65103943124413,0.53413676976527,94.763009998137,3.79110897177106,"Resp","Study2_SurrogateGroup10&9c_TurnTaking.csv"
"608",0.792881205845316,96.7888964036816,3999,71,8.23080770192548,2.64774797718724,0.757255041106429,98.9031669950304,15.724170172978,"HR","Study2_SurrogateGroup10&9c_TurnTaking.csv"
"609",6.86331676214636,92.8383744014948,84406,24,4.14412482524939,1.96337706090663,0.635182819560916,94.3212340619791,4.51511917467094,"Resp","Study2_SurrogateGroup10&9c_Synchronous.csv"
"610",3.21134724522335,96.9986060289249,10749,241,12.4292492324867,2.99687008714926,0.593456542690916,97.8734680838706,20.9751050256729,"HR","Study2_SurrogateGroup10&9c_Synchronous.csv"
"611",5.85964603565729,92.9074155822354,78813,26,3.79200131957926,1.8166998723639,0.579398253434683,96.3093069380802,4.44014160205237,"Resp","Study2_SurrogateGroup10&9c_Conversation.csv"
"612",2.85149990405781,98.5306863338294,8654,480,13.9247746706725,3.04306443406346,0.629215685233211,99.0498928880967,21.6514745308311,"HR","Study2_SurrogateGroup10&9c_Conversation.csv"
"613",4.1219393079594,90.2072653349832,61821,22,3.30180682939454,1.57038125423327,0.533338019685448,97.2445642566731,5.29565363881402,"Resp","Study2_SurrogateGroup10&9b_TurnTaking.csv"
"614",1.12335135056998,94.7199103381001,7156,72,6.37744550027949,2.53943954779989,0.683826650509458,96.3720138643864,7.77902496230524,"HR","Study2_SurrogateGroup10&9b_TurnTaking.csv"
"615",4.59552149873334,87.2125195221145,62411,23,3.52530803864703,1.6765710884332,0.542396655410429,95.9536701575246,5.01315053741173,"Resp","Study2_SurrogateGroup10&9b_Synchronous.csv"
"616",1.43747751536999,93.4391929153015,10422,43,5.52763385146805,2.36734275778266,0.677059241590705,96.3489797904435,6.66924890535534,"HR","Study2_SurrogateGroup10&9b_Synchronous.csv"
"617",3.95167341299963,89.4792401340506,59051,36,3.28715855785677,1.56191828657775,0.479395950473047,96.5334919076397,4.76295858257329,"Resp","Study2_SurrogateGroup10&9b_Conversation.csv"
"618",2.60279628942694,96.0084202982935,12267,123,8.73718105486264,2.83427225822241,0.622386666501707,97.3762708827877,11.4911205073996,"HR","Study2_SurrogateGroup10&9b_Conversation.csv"
"619",4.97295910904322,94.1307262324266,64372,64,3.99203069657615,1.89558743745277,0.537547827064307,95.8996036601001,4.62943839298345,"Resp","Study2_SurrogateGroup10&9a_TurnTaking.csv"
"620",0.47549090810743,90.9777385505541,3363,45,5.51709782931906,2.35578105079005,0.692632854385765,93.5569285083848,6.723044397463,"HR","Study2_SurrogateGroup10&9a_TurnTaking.csv"
"621",10.8916617437654,97.8409938553036,88951,114,6.57671077334712,2.59799958831524,0.57879484420572,98.7804266165368,8.31733111771416,"Resp","Study2_SurrogateGroup10&9a_Synchronous.csv"
"622",3.10633542556483,94.5148312717665,16970,239,7.4203889216264,2.67929058864874,0.592528939156477,95.6662063168008,8.90442923012435,"HR","Study2_SurrogateGroup10&9a_Synchronous.csv"
"623",5.80647323717782,92.976423899233,75572,35,3.92165087598582,1.86591129809541,0.559963019195753,96.6243666766011,4.81482928964482,"Resp","Study2_SurrogateGroup10&9a_Conversation.csv"
"624",1.88305497662531,94.857921129202,12175,86,6.29256673511294,2.52179263960956,0.644626229475246,96.1344641862193,7.34560075685904,"HR","Study2_SurrogateGroup10&9a_Conversation.csv"
"625",4.41889818456517,93.9863633740343,58121,41,3.92274737186215,1.87138910909778,0.561606919198181,97.4264372459622,5.45691526206419,"Resp","Study2_SurrogateGroup10&8d_TurnTaking.csv"
"626",0.771780917925476,84.4118180170382,6347,19,4.40239483220419,2.03344790033556,0.70352469186028,90.9068938432723,5.72526636225266,"HR","Study2_SurrogateGroup10&8d_TurnTaking.csv"
"627",4.67818616454349,82.6782599215002,64515,23,3.29118809579168,1.54517051680154,0.49988653993502,95.8133449629307,4.99683210137276,"Resp","Study2_SurrogateGroup10&8d_Synchronous.csv"
"628",2.48871484324818,93.130164321448,13119,156,7.57748303986584,2.61032756881502,0.546193789002828,97.4705364336437,12.7549344121613,"HR","Study2_SurrogateGroup10&8d_Synchronous.csv"
"629",4.4509038738178,90.3736202571018,63299,45,3.48849112940173,1.67043677646398,0.496076632646407,96.7860226979729,4.82801845575926,"Resp","Study2_SurrogateGroup10&8d_Conversation.csv"
"630",4.59673852499894,95.3214713222017,18996,271,9.89324068224889,2.75254655086276,0.531196744161111,98.7274036803344,15.1712392829306,"HR","Study2_SurrogateGroup10&8d_Conversation.csv"
"631",6.25101896314318,95.822636154086,73509,71,4.47324817369302,2.06502611530072,0.513005141899435,97.2423861824985,5.33606242804145,"Resp","Study2_SurrogateGroup10&8c_TurnTaking.csv"
"632",3.57096143403619,97.5169757116741,14682,122,10.1727966217137,2.81785472834364,0.624682441178379,99.1015931052494,24.6003241491086,"HR","Study2_SurrogateGroup10&8c_TurnTaking.csv"
"633",7.53809578718057,96.6151541147614,80427,47,4.97106693025974,2.2361007772913,0.606173447819647,97.942075565168,5.99421725948384,"Resp","Study2_SurrogateGroup10&8c_Synchronous.csv"
"634",10.3134010609831,99.1612900308808,27876,401,15.7352561343091,3.15760514481517,0.588449358695523,99.8200503678116,25.80503769505,"HR","Study2_SurrogateGroup10&8c_Synchronous.csv"
"635",6.47338290663028,93.0285958701733,83514,66,3.95852192446775,1.87229182810866,0.478599391033936,96.3170365200948,4.96616464989408,"Resp","Study2_SurrogateGroup10&8c_Conversation.csv"
"636",6.81653544463669,99.3583341314252,15087,351,19.2541923510307,3.38986803300409,0.60590579263185,99.840609650983,33.1212980823783,"HR","Study2_SurrogateGroup10&8c_Conversation.csv"
"637",4.44469218341646,92.8134656841449,60484,34,3.74418027908207,1.79256399213977,0.512672705729242,97.2216985385126,5.29920696973082,"Resp","Study2_SurrogateGroup10&8b_TurnTaking.csv"
"638",3.74221183709832,95.1297467368618,20577,179,7.42032366234145,2.65843697063469,0.568913834598186,96.2069717454285,8.64161396832503,"HR","Study2_SurrogateGroup10&8b_TurnTaking.csv"
"639",4.67920626619297,91.9080320159457,61319,36,3.85012801904793,1.83464721624067,0.556655954414663,95.5580989753652,4.91878243792958,"Resp","Study2_SurrogateGroup10&8b_Synchronous.csv"
"640",4.05741050272077,96.6636785730704,21078,207,7.9807382104564,2.72362019253925,0.571927911460235,97.5727485864019,9.69454753068798,"HR","Study2_SurrogateGroup10&8b_Synchronous.csv"
"641",4.81116370099436,90.2887367671781,69829,30,3.41501381947329,1.63566400437902,0.502030552284463,96.7389328931227,4.83614097516657,"Resp","Study2_SurrogateGroup10&8b_Conversation.csv"
"642",5.80950380283145,97.7344966529144,24141,205,10.0876931361584,2.99618666846237,0.602877107821734,98.3738140722072,12.6559273027675,"HR","Study2_SurrogateGroup10&8b_Conversation.csv"
"643",4.76050472443684,95.6902060573593,58440,38,4.27912388774812,2.00934498407331,0.574671997343134,97.2904509537567,5.28968501643573,"Resp","Study2_SurrogateGroup10&8a_TurnTaking.csv"
"644",1.23297958681206,93.4988559650549,7680,83,6.43815104166667,2.53304240248851,0.724449284881889,95.6337575402303,9.05857066093498,"HR","Study2_SurrogateGroup10&8a_TurnTaking.csv"
"645",6.3958916134711,87.3242725967782,81906,28,3.74338876272801,1.77418429100077,0.558261245941994,89.076420059696,4.06411455896876,"Resp","Study2_SurrogateGroup10&8a_Synchronous.csv"
"646",5.62862420760259,95.4567672131691,22785,320,10.1139346061005,2.86835907568828,0.564481562509353,96.360194520616,12.3442292385248,"HR","Study2_SurrogateGroup10&8a_Synchronous.csv"
"647",4.57340715226055,91.2149890067871,63847,56,3.58682475292496,1.72007523975778,0.534371418266255,95.3864353312303,4.56423793096876,"Resp","Study2_SurrogateGroup10&8a_Conversation.csv"
"648",5.13175322875207,96.6165840538293,16030,291,13.2661260137243,3.0163501610834,0.559716090694178,97.2213009363798,16.9360506529482,"HR","Study2_SurrogateGroup10&8a_Conversation.csv"
"649",4.17081310663031,95.3887746055039,49304,35,4.429762291092,2.0660074465853,0.634114865067783,96.9637015587671,5.23388655759347,"Resp","Study2_SurrogateGroup10&7d_TurnTaking.csv"
"650",0.461338560298211,86.2232779097387,3878,16,4.39943269726663,2.04627904033155,0.755628178347168,91.5196846414312,5.55831798649478,"HR","Study2_SurrogateGroup10&7d_TurnTaking.csv"
"651",5.18348258695592,90.7395758289259,67207,45,3.84192122844347,1.8329622914324,0.533770856524556,95.8637170318568,5.02533068052025,"Resp","Study2_SurrogateGroup10&7d_Synchronous.csv"
"652",1.83570173379084,94.309955038484,9795,205,7.58080653394589,2.52773541482803,0.546540599669609,97.0724210633272,9.94263041498634,"HR","Study2_SurrogateGroup10&7d_Synchronous.csv"
"653",5.32055874610563,92.83175842235,69741,38,3.88785649761259,1.85713890135556,0.551522347640903,96.8125171185976,4.93060156931125,"Resp","Study2_SurrogateGroup10&7d_Conversation.csv"
"654",1.83022265350226,91.4712289328526,11378,202,6.31077518017226,2.39058532963679,0.527420376154544,97.9299099351584,10.2253258845438,"HR","Study2_SurrogateGroup10&7d_Conversation.csv"
"655",4.49520543116691,94.9601047124662,56944,31,4.11516577690363,1.95199397250174,0.579691856925317,96.6300740362522,4.94381440092882,"Resp","Study2_SurrogateGroup10&7c_TurnTaking.csv"
"656",2.86182855328266,98.3331296590492,12777,191,9.44658370509509,2.79796068785267,0.677942714439161,99.8786101266854,19.4906200317965,"HR","Study2_SurrogateGroup10&7c_TurnTaking.csv"
"657",6.05574236167012,95.2857516717353,72220,57,4.38613957352534,2.04995557424898,0.53243558073942,96.8484443762615,4.94238828423622,"Resp","Study2_SurrogateGroup10&7c_Synchronous.csv"
"658",5.78803047114728,98.2485468336482,20500,451,11.8977073170732,2.85866332551407,0.541606901342083,99.0936592400433,19.6832293166907,"HR","Study2_SurrogateGroup10&7c_Synchronous.csv"
"659",5.21344807290958,91.9542278127184,66108,38,3.98095540630484,1.89615537955494,0.552173105676795,95.7218728162124,5.37126499882362,"Resp","Study2_SurrogateGroup10&7c_Conversation.csv"
"660",3.64246926061094,96.5511723325674,15550,200,9.70025723472669,2.63446569955185,0.569617553639428,97.2751188975017,13.2010076441974,"HR","Study2_SurrogateGroup10&7c_Conversation.csv"
"661",3.72144011393078,92.2826906321282,51102,22,3.68924895307424,1.77056006894754,0.581555927133024,96.9969749478692,5.30347393212718,"Resp","Study2_SurrogateGroup10&7b_TurnTaking.csv"
"662",1.33738521035355,92.3188228936037,10240,43,5.17138671875,2.27245226288998,0.649920591602233,94.0586809853385,6.08950338600451,"HR","Study2_SurrogateGroup10&7b_TurnTaking.csv"
"663",4.16367239508391,90.4091070170757,58478,25,3.53379048531072,1.69175528637022,0.547308978086723,95.7208044765084,4.99600392756833,"Resp","Study2_SurrogateGroup10&7b_Synchronous.csv"
"664",2.93002561644899,95.3576828200843,18280,213,6.55557986870897,2.4898883295991,0.53950667604738,97.1385374393252,8.38074969106138,"HR","Study2_SurrogateGroup10&7b_Synchronous.csv"
"665",4.30530257945453,89.7616206747734,58662,31,3.61644676281068,1.73449584006534,0.526268717349514,96.7594120484375,4.86723422368841,"Resp","Study2_SurrogateGroup10&7b_Conversation.csv"
"666",3.78793301346385,94.3735920130981,21509,184,7.12841136268539,2.62399347738553,0.617628908093065,98.0734430588554,11.1799045747965,"HR","Study2_SurrogateGroup10&7b_Conversation.csv"
"667",6.28129412281186,98.0004118078655,55198,69,6.12206964020435,2.52228521954196,0.621184735998187,99.0464617874201,10.2735230417519,"Resp","Study2_SurrogateGroup10&7a_TurnTaking.csv"
"668",0.781829784327079,94.6053141681329,4775,29,6.64376963350785,2.59962615356504,0.788760566513315,96.9462917126413,9.0327868852459,"HR","Study2_SurrogateGroup10&7a_TurnTaking.csv"
"669",8.02681555778885,96.0028957616579,78499,104,5.38899858596925,2.33517715408365,0.521554944567152,97.3438875827198,6.89470046453314,"Resp","Study2_SurrogateGroup10&7a_Synchronous.csv"
"670",4.29445649971637,97.0796618727299,17641,288,10.136160081628,2.91818959115421,0.586366428704073,97.9841577492928,13.2431758144996,"HR","Study2_SurrogateGroup10&7a_Synchronous.csv"
"671",5.10659242512591,93.4588740573744,65059,49,4.02706773851427,1.91527719097741,0.512425491436843,97.4890666133969,6.14422212230216,"Resp","Study2_SurrogateGroup10&7a_Conversation.csv"
"672",2.00394447150307,93.542757417103,11739,244,6.84896498849987,2.46213415466869,0.532356460041608,94.8551483420593,8.08809523809524,"HR","Study2_SurrogateGroup10&7a_Conversation.csv"
"673",4.46888316538999,92.4753185557177,60727,36,3.73583414296771,1.7866273651645,0.520277816653183,97.209019834832,5.40168520238284,"Resp","Study2_SurrogateGroup10&6d_TurnTaking.csv"
"674",0.484350697510236,77.1445075575238,4747,22,3.37602696439857,1.60318392279243,0.535155940651027,92.8083180899201,5.94327990135635,"HR","Study2_SurrogateGroup10&6d_TurnTaking.csv"
"675",4.40494465128827,89.7914116518345,55559,54,3.90809769794273,1.8299249384778,0.5106502769778,95.9551890693751,5.1374958485553,"Resp","Study2_SurrogateGroup10&6d_Synchronous.csv"
"676",6.77200334526996,97.3648150825948,18503,221,15.2840079987029,2.9550940078718,0.580141132049185,97.9022495816894,17.7914659325533,"HR","Study2_SurrogateGroup10&6d_Synchronous.csv"
"677",4.29251487663419,87.3771451851097,61561,27,3.34463377787885,1.5957974588955,0.516265138048077,96.6088676138582,4.7758034740287,"Resp","Study2_SurrogateGroup10&6d_Conversation.csv"
"678",2.22504284757362,86.3506334286882,18890,22,4.36246691371096,2.03319707276539,0.690521042260139,97.7628283717372,10.1998469443533,"HR","Study2_SurrogateGroup10&6d_Conversation.csv"
"679",5.27846133696344,95.831507166053,60839,64,4.56434195170861,2.1084096519937,0.579617790318481,97.4220844879887,5.85209063206119,"Resp","Study2_SurrogateGroup10&6c_TurnTaking.csv"
"680",0.727412025205635,87.4419051892689,3897,21,7.00051321529382,2.45325000712864,0.818914970735427,89.1054200455143,11.0405083399523,"HR","Study2_SurrogateGroup10&6c_TurnTaking.csv"
"681",4.31590435016884,95.8198271204754,45947,92,4.94099723594576,2.19175595433617,0.523135219795241,97.6203741220962,6.1872023968755,"Resp","Study2_SurrogateGroup10&6c_Synchronous.csv"
"682",1.89438618096679,86.1503243037009,9292,22,7.53314679294016,2.46745464486849,0.810457040583862,87.261695240674,11.1901830808081,"HR","Study2_SurrogateGroup10&6c_Synchronous.csv"
"683",6.15037500576084,95.1675482919374,70937,62,4.52962487841324,2.09527865288486,0.541247702452286,98.1776124442444,7.04738923377838,"Resp","Study2_SurrogateGroup10&6c_Conversation.csv"
"684",1.05974738875194,87.4001716058346,5282,41,7.52101476713366,2.27414094831553,0.735719739418252,88.3594042197435,10.6927582534611,"HR","Study2_SurrogateGroup10&6c_Conversation.csv"
"685",4.27759589001045,93.6352603002236,54457,38,4.0376627430817,1.91912157294545,0.539784442972791,97.1808793782604,5.40693266360233,"Resp","Study2_SurrogateGroup10&6b_TurnTaking.csv"
"686",0.600973504333486,80.3576970825574,4420,19,4.68619909502262,2.11795308367024,0.732761478825079,92.7684667908132,6.37483337776593,"HR","Study2_SurrogateGroup10&6b_TurnTaking.csv"
"687",3.68692060275621,92.9673565580858,45562,37,4.12986699442518,1.94036441916254,0.554943578714506,95.9629247180075,5.13450354234958,"Resp","Study2_SurrogateGroup10&6b_Synchronous.csv"
"688",0.812372742531489,85.9053468415464,5922,20,5.05437352245863,2.19922067496227,0.746906521250055,95.548603736762,7.16419195179686,"HR","Study2_SurrogateGroup10&6b_Synchronous.csv"
"689",4.71631246369303,93.4057912239436,61363,36,3.94107198148722,1.88334207828996,0.571430612272143,96.7166069931907,4.80657235541394,"Resp","Study2_SurrogateGroup10&6b_Conversation.csv"
"690",1.30322839068221,83.8807785888078,8296,21,5.65163934426229,2.20249055311533,0.735209408583901,96.942536138543,9.25008535336292,"HR","Study2_SurrogateGroup10&6b_Conversation.csv"
"691",5.49947728898514,94.536637716875,69716,35,4.09386654426531,1.93716411955765,0.554028294091599,96.2096971865042,4.86563588850174,"Resp","Study2_SurrogateGroup10&6a_TurnTaking.csv"
"692",0.893416500331892,86.6985046582635,8353,22,3.9772536813121,1.89329410506068,0.63199709859739,89.394295258227,4.45506567824164,"HR","Study2_SurrogateGroup10&6a_TurnTaking.csv"
"693",5.30219691641487,92.7660510114336,59844,29,4.51199786110554,2.08207560520979,0.624834279784442,94.5796916226913,5.44987528210001,"Resp","Study2_SurrogateGroup10&6a_Synchronous.csv"
"694",16.4706982283452,98.8692519481623,31829,458,21.943730560181,3.12537346778452,0.536724855665125,99.5236645975921,41.7078958296257,"HR","Study2_SurrogateGroup10&6a_Synchronous.csv"
"695",6.65920535174471,92.0433190085538,82419,41,4.08255378007498,1.93484557740352,0.531903710989778,95.0460517497476,5.17395577395577,"Resp","Study2_SurrogateGroup10&6a_Conversation.csv"
"696",2.58792116932433,87.5275908357883,21461,29,4.52695587344485,2.07436332604158,0.622519812246611,88.7014964368406,4.90489712549195,"HR","Study2_SurrogateGroup10&6a_Conversation.csv"
"697",4.44148614966093,92.565067959413,62614,25,3.6045293384866,1.72804316705147,0.543742573064684,97.2730106389087,5.33524542223422,"Resp","Study2_SurrogateGroup10&5d_TurnTaking.csv"
"698",2.27610321281611,83.0757096176106,20077,29,4.03949793295811,1.89763562205148,0.589533652522671,95.5061819448286,7.59869600651997,"HR","Study2_SurrogateGroup10&5d_TurnTaking.csv"
"699",4.73378170444048,92.4361598965629,57656,47,4.16629665602886,1.95495115177571,0.529957992960572,96.0741607277541,5.08971928322427,"Resp","Study2_SurrogateGroup10&5d_Synchronous.csv"
"700",1.73908339882971,81.0778924788846,16755,21,3.60943002088929,1.69265766817957,0.625046635948861,97.3937525137418,11.1522873810255,"HR","Study2_SurrogateGroup10&5d_Synchronous.csv"
"701",3.92624373616601,91.6752112166357,56774,25,3.48036072850248,1.6675477629507,0.524707211384186,96.549084379944,4.7778441051544,"Resp","Study2_SurrogateGroup10&5d_Conversation.csv"
"702",0.864575554302232,79.1246426837819,8669,16,3.38458876456339,1.61631195168588,0.596854501082742,97.0389946604822,8.95124378109453,"HR","Study2_SurrogateGroup10&5d_Conversation.csv"
"703",4.69898895175265,95.463602601974,54310,66,4.53426624930952,2.09711192340032,0.536068402586196,97.010753688585,5.86841920127571,"Resp","Study2_SurrogateGroup10&5c_TurnTaking.csv"
"704",1.49142896978602,92.3539894947474,8031,81,7.3561200348649,2.49384820683364,0.67604491766529,95.86512006003,13.8489159891599,"HR","Study2_SurrogateGroup10&5c_TurnTaking.csv"
"705",6.47842876657506,95.5697145733221,70887,68,4.79477196100837,2.16859339065461,0.566413295495167,96.9362534901573,5.82697248326685,"Resp","Study2_SurrogateGroup10&5c_Synchronous.csv"
"706",5.1411492685661,98.214561055028,16854,260,12.8497092678296,2.4059272386369,0.445321285833124,99.082564646767,17.9481639694406,"HR","Study2_SurrogateGroup10&5c_Synchronous.csv"
"707",6.43050220515009,95.4882553567584,70300,57,4.79495021337127,2.18149263236234,0.557637986621091,98.1043137343773,7.39383846794338,"Resp","Study2_SurrogateGroup10&5c_Conversation.csv"
"708",3.3504459388474,96.5978204896244,17107,80,8.1143976150114,2.22403848010139,0.641721857197701,97.4203560145301,10.2014865554179,"HR","Study2_SurrogateGroup10&5c_Conversation.csv"
"709",3.92992338854451,93.0884077519596,49888,36,4.02557729313663,1.91700226151152,0.575295500518583,96.8851250816959,5.25226153382249,"Resp","Study2_SurrogateGroup10&5b_TurnTaking.csv"
"710",2.22583556557282,91.5845265903401,17210,25,5.08036025566531,2.2505527841386,0.708154393939954,94.7301161657955,6.25378604522509,"HR","Study2_SurrogateGroup10&5b_TurnTaking.csv"
"711",4.39126435952463,91.6657333084438,55437,46,3.9860382055306,1.88530407239359,0.530272715860002,95.9745296911621,5.08251136837943,"Resp","Study2_SurrogateGroup10&5b_Synchronous.csv"
"712",2.4399393710622,96.1299569995222,10495,217,9.58551691281563,2.54116622548923,0.512038239116937,97.6273291925466,16.304979253112,"HR","Study2_SurrogateGroup10&5b_Synchronous.csv"
"713",4.2180474562217,93.0828827583824,54278,36,3.97101956593832,1.8952647874783,0.562844752338233,96.8115704192506,4.8584339307774,"Resp","Study2_SurrogateGroup10&5b_Conversation.csv"
"714",3.7344711789885,94.1226049334157,22620,33,6.66485411140584,2.33247574524446,0.679232509136318,98.3386713116443,13.5296340834908,"HR","Study2_SurrogateGroup10&5b_Conversation.csv"
"715",4.61727152318846,94.3693978033077,63579,31,3.76224854118498,1.79806545820723,0.558600441904543,96.2761172831713,4.26042703259484,"Resp","Study2_SurrogateGroup10&5a_TurnTaking.csv"
"716",1.50520827383091,82.4718474573646,13012,30,4.09183830310483,1.92486521760372,0.577655186446679,85.54345637324,4.62413129029557,"HR","Study2_SurrogateGroup10&5a_TurnTaking.csv"
"717",7.11633840342069,96.4885246069492,68383,71,5.51224719594051,2.3601297238514,0.559337697370764,97.8323973153263,7.16094581428464,"Resp","Study2_SurrogateGroup10&5a_Synchronous.csv"
"718",4.02581835892919,82.9656742090358,37893,15,3.78053994141398,1.75756066402519,0.665980478825527,84.1905611314133,3.89870464236865,"HR","Study2_SurrogateGroup10&5a_Synchronous.csv"
"719",5.12830601737925,93.9412345573766,66790,85,3.95970953735589,1.86853422491925,0.454534555585301,97.510354283441,5.05174729946081,"Resp","Study2_SurrogateGroup10&5a_Conversation.csv"
"720",0.781410110092209,76.3120990601223,7771,16,3.29121091236649,1.55920076966735,0.575765090703538,78.4574071311353,3.43860337387211,"HR","Study2_SurrogateGroup10&5a_Conversation.csv"
"721",3.65309995881498,90.6630769383048,27128,26,3.37643762901799,1.60334111144633,0.511351959541475,97.4601352087025,5.00676294111665,"Resp","Study1_SurrogateGroup4&3d_TurnTaking.csv"
"722",4.94206103631179,92.7412860922581,15360,171,5.77356770833333,2.28681384019234,0.494449142192564,97.8070129571337,8.94301013578122,"HR","Study1_SurrogateGroup4&3d_TurnTaking.csv"
"723",3.57882220897429,91.4682375065682,25650,40,3.86830409356725,1.83489599251567,0.570042490716709,96.0139015643869,4.93803337758392,"Resp","Study1_SurrogateGroup4&3d_Synchronous.csv"
"724",6.16799840219541,94.7131169094611,22470,163,5.61041388518024,2.34362042515999,0.584832934230806,97.6003546125933,6.85065654168644,"HR","Study1_SurrogateGroup4&3d_Synchronous.csv"
"725",4.80898515828472,92.1044230472169,21007,44,4.25753320321798,1.9767079968867,0.560551872982943,97.9630297101076,5.61287467547793,"Resp","Study1_SurrogateGroup4&3d_SelfPaced.csv"
"726",4.76806183300876,96.201626739531,8048,192,7.52447813121272,2.63894471568998,0.597202965645293,97.9919933913707,9.42747974935045,"HR","Study1_SurrogateGroup4&3d_SelfPaced.csv"
"727",4.50757149794491,93.1365313653137,27811,66,4.17475099780662,1.97476863459728,0.580609830304001,96.123054708808,5.21962800017424,"Resp","Study1_SurrogateGroup4&3c_TurnTaking.csv"
"728",0.629857856891457,92.9186838434397,1726,20,6.56083429895713,2.35599912528534,0.800152131511422,99.0727824731271,13.5358744394619,"HR","Study1_SurrogateGroup4&3c_TurnTaking.csv"
"729",6.19452268019231,96.0343202262451,33144,49,5.44035119478639,2.35667242969675,0.647867109180452,97.6592583124291,6.60730758143557,"Resp","Study1_SurrogateGroup4&3c_Synchronous.csv"
"730",0.803721661327522,83.7061808118081,2282,19,6.36196319018405,2.20322460575529,0.918816026182871,98.2818265682657,13.7025723472669,"HR","Study1_SurrogateGroup4&3c_Synchronous.csv"
